Price,Close,High,Low,Open,Volume
Ticker,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS
Date,,,,,
2020-11-19,449.5025634765625,461.87815021098925,448.01555552884076,456.64968650231657,11541941
2020-11-20,464.03668212890625,466.19520744645706,446.4326612608968,451.37329780728686,12090462
2020-11-23,457.848876953125,466.96267981261605,455.78627428345277,466.96267981261605,10193531
2020-11-24,454.9708557128906,461.6862978704717,452.044860591177,458.9521478111726,9346208
2020-11-25,445.23345947265625,458.4724687024039,440.00502541293224,457.1294041521323,14497115
2020-11-26,449.3586730957031,450.5578538725468,441.3960888761349,449.6464705168141,11535113
2020-11-27,444.41802978515625,453.4359108508384,443.2188490260656,449.26274391320845,18491882
2020-12-01,459.95947265625,462.8854677088412,441.779826942643,448.7350752639344,18534936
2020-12-02,465.1878967285156,468.06593045513,454.7789603612767,461.44644095325435,20948620
2020-12-03,460.39117431640625,469.2651414757644,454.7309995576884,467.2984612325972,20094168
2020-12-04,473.67816162109375,477.5635013316825,463.74889717109005,467.05864204553876,31622330
2020-12-07,488.2602233886719,489.7472313606704,474.4935808349503,477.75536436321863,22541162
2020-12-08,483.1277160644531,495.26346695740745,479.3382989460975,493.1049416170772,19661141
2020-12-09,482.60009765625,486.29359236167744,478.8106804189031,484.3749031100241,11826802
2020-12-10,484.6147155761719,488.0683441296547,474.0139042910218,481.113066105761,13441906
2020-12-11,483.8951721191406,487.8285027465075,477.08380778589094,487.8285027465075,14019094
2020-12-14,482.60009765625,491.18626784938823,480.7773309365162,486.3895148935969,14147649
2020-12-15,483.7033386230469,486.1976226304079,477.85131871861233,485.2862393031063,13320211
2020-12-16,495.2154846191406,497.70979835781577,481.68867867271746,483.70332013395387,17707777
2020-12-17,494.16021728515625,501.25937891825964,491.18623127057265,495.9829540424923,20023766
2020-12-18,489.89111328125,493.96835758933724,484.51876571560626,493.0090130054712,11000487
2020-12-21,470.9440002441406,490.4187490734101,460.63101609389577,486.8691681315879,15539470
2020-12-22,479.9618835449219,484.4708090976627,465.81149114388694,473.9179887472816,21632475
2020-12-23,486.5813293457031,488.7878157457046,478.13907382571676,479.9618403190443,13326963
2020-12-24,496.27081298828125,501.7390832630943,489.69925464809427,498.86104941599876,21241048
2020-12-28,500.39599609375,505.57646902396596,495.59927294601596,498.95697914942974,13124256
2020-12-29,499.1008605957031,503.6097860291981,494.1602241414144,501.73905815686277,11457626
2020-12-30,495.16754150390625,502.1228196083254,492.433391526309,502.1228196083254,10691466
2020-12-31,488.979736328125,497.37403137290937,485.717952769847,496.07892809848965,15816475
2021-01-01,494.20819091796875,495.40737164096515,487.54071030612124,491.42607970995465,10377082
2021-01-04,496.07891845703125,499.34070195191543,490.80249345295755,495.98296610326616,13489114
2021-01-05,493.10491943359375,495.8870305666335,490.32280830055396,493.10491943359375,10689423
2021-01-06,503.9455871582031,510.1333657402959,492.24151752025733,494.0642841752374,30837593
2021-01-07,523.0845336914062,531.9105389902629,505.6723293949427,510.37318908583387,39444841
2021-01-08,518.287841796875,527.4016151964311,515.4577097015273,526.9699041753314,14538362
2021-01-11,524.9073486328125,531.8146655458463,519.4870098846723,519.4870098846723,19892197
2021-01-12,542.7511596679688,545.8690591794078,522.8446714313036,526.6821091581937,25857074
2021-01-13,554.7430419921875,577.2397372237944,543.9503860185873,564.0966811461951,85239439
2021-01-14,556.9495239257812,561.0267081695914,546.8763471572105,559.0120966772001,16974338
2021-01-15,578.1510620117188,585.8258772596638,569.6608457391567,584.7705506427569,57451072
2021-01-18,563.08935546875,578.4868885830567,560.2592831914147,578.1511001076736,21359539
2021-01-19,568.221923828125,573.1625306701333,562.6577012327377,567.0706745049511,11034273
2021-01-20,571.9154052734375,578.0072612980542,565.0560497177476,568.2219107167824,13333007
2021-01-21,557.7169799804688,579.4941959192588,551.0495296349707,575.8486629004337,17380638
2021-01-22,553.3999633789062,561.7462969610498,549.4666029045735,560.163336657322,12662954
2021-01-25,557.141357421875,563.9527508623296,546.3966635961633,555.462474777452,12503932
2021-01-27,547.5958862304688,558.1007751448693,539.4894184524311,556.4218922800779,15567653
2021-01-28,547.6918334960938,552.4405948951204,539.8731338024901,543.470705624369,15201598
2021-01-29,531.0950927734375,554.9828433494745,528.2170591599357,554.9828433494745,25521965
2021-02-01,555.6064453125,557.4771730803315,526.8739518431702,536.2755519427019,14212955
2021-02-02,574.9852294921875,581.0291236788659,555.7023573981699,561.1226359050754,21711996
2021-02-03,584.09912109375,597.1942165506853,575.0812103320161,584.6267546547767,30641248
2021-02-04,576.1844482421875,597.6738368482087,571.4356869527874,589.9030985952667,51976676
2021-02-05,557.4771728515625,581.269000306183,552.8243340640802,579.2543291047465,35465208
2021-02-08,573.0186157226562,579.1104715566557,560.9308265797117,565.0560320368514,21646080
2021-02-09,574.6015625,583.043878795816,570.8121452294827,574.5536012336204,20927436
2021-02-10,566.2072143554688,583.0438244582953,556.6617301692098,580.3576358714838,31642664
2021-02-11,573.7860717773438,579.014505183286,565.0559892456035,567.9340226991511,19253595
2021-02-12,562.4177856445312,573.5462298536984,560.8348850747692,573.5462298536984,15905053
2021-02-15,569.5650024414062,578.4869309223815,566.0153916932136,568.0300033863429,17972742
2021-02-16,569.8048095703125,577.143837396162,568.8934262500657,570.8121154183088,15064854
2021-02-17,569.7089233398438,574.4576852991299,566.0633898265922,572.6828798094347,16436661
2021-02-18,565.10400390625,573.6901438193793,561.4105093958402,572.7307992442063,22193564
2021-02-19,557.7169799804688,571.7714188844684,552.104796670954,566.0153517936766,19465126
2021-02-22,547.1162109375,561.1226896444498,544.9097541771671,558.3406380620002,20227667
2021-02-23,542.559326171875,553.5438271065938,541.0722884487383,551.6251380289715,23764401
2021-02-24,549.6585083007812,550.7617366657897,542.2235580195445,545.0056692170823,8888950
2021-02-25,555.6064453125,560.6909950985688,553.5917741102368,556.3259238714227,16230241
2021-02-26,533.6854248046875,562.1300952791096,529.320352929848,551.1455333440923,198547005
2021-03-01,510.5650329589844,536.3714718464087,499.82033866147185,535.3162048167061,55091122
2021-03-02,519.1992797851562,521.8854090675248,507.3512955685766,518.5277027245752,30622757
2021-03-03,524.0919189453125,528.3610086347726,518.0480237442083,526.4423193205577,24669015
2021-03-04,517.6641845703125,523.8040012463573,516.1292453146282,518.0479342975605,17678275
2021-03-05,511.140625,516.6089244664423,503.08211923329594,513.2512187014247,16658703
2021-03-08,504.329345703125,513.6829854620996,503.4179623597729,509.4138959891977,15293359
2021-03-09,500.53985595703125,510.37322741964135,493.39273284334195,508.55046078000146,20181762
2021-03-10,504.47320556640625,508.93413988804605,495.35940239189716,499.05289685517863,19013738
2021-03-12,502.8902282714844,511.0926776951095,500.3479831616923,508.9821435893666,11624491
2021-03-15,501.5951843261719,506.34394599587046,495.4073759497052,506.34394599587046,10875944
2021-03-16,507.7829284667969,512.0520175538363,502.6983786402922,502.6983786402922,13252045
2021-03-17,501.64312744140625,509.4138660355232,497.90167175781505,507.3032722290637,8482758
2021-03-18,505.7683410644531,510.56506390227355,494.4000602161689,508.3105862725043,12465338
2021-03-19,508.4065246582031,513.0114025874835,504.1374352340386,506.53579672776505,49597558
2021-03-22,506.5357971191406,512.2919243618456,501.7390741279815,511.38054102819405,13581706
2021-03-23,507.7350158691406,510.80489477158795,500.9236213893662,508.16672691062774,15239339
2021-03-24,502.36260986328125,511.7642700596035,500.30003695666005,506.5357765924721,10801499
2021-03-25,487.1090087890625,502.36262964065173,479.24234730065837,502.1228233180278,17572322
2021-03-26,501.2593994140625,503.56183836938976,489.8431569927813,491.2821738831966,11148490
2021-03-30,500.3000183105469,506.4398351922556,495.2634297349866,506.34391267055736,10691124
2021-03-31,496.27081298828125,504.521194579283,495.2634772804717,501.11552715888484,7712521
2021-04-01,499.6285095214844,502.60249566887194,493.6325759621795,498.81304871785005,7111516
2021-04-05,506.775634765625,507.4951133474215,493.6805101478262,499.628482116349,9376649
2021-04-06,510.5650329589844,515.9853711945351,503.2260057045894,507.01542248213747,13115141
2021-04-07,519.5828857421875,524.66743552756,513.4910301824758,515.1699129085804,21391503
2021-04-08,520.926025390625,526.2504415951628,518.5276638966814,524.5715587227451,11367448
2021-04-09,523.0845336914062,527.4015839936803,514.6902393881079,517.5682729229572,11641539
2021-04-12,501.2114562988281,516.9447797877235,497.42203905151973,515.697607909544,9869735
2021-04-13,514.3545532226562,518.0480482230406,501.8350511678455,505.00091254722076,6657701
2021-04-15,517.4244384765625,523.948005638874,508.6943548658271,518.0479945725741,9989813
2021-04-16,518.767578125,522.0293619908155,516.1293504096147,518.0960010522417,6273393
2021-04-19,505.04876708984375,513.2512162503356,501.9788885520972,510.6129890494809,7368743
2021-04-20,508.6463928222656,515.1699599745896,504.5211871739852,507.4951435083362,7369109
2021-04-22,509.2698974609375,511.7162199825552,504.665019977123,508.4544367359622,6675147
2021-04-23,501.35528564453125,510.80484710343563,497.99757980999414,507.4951025297753,7123670
2021-04-26,506.10406494140625,507.0154482369836,501.4992468542547,501.4992468542547,5929161
2021-04-27,512.5797119140625,516.6569564420116,504.8569935628316,506.0081832642224,9875033
2021-04-28,522.1732177734375,525.7228287161203,513.8268836541428,514.1626721725005,12195400
2021-04-29,518.8634033203125,527.6414473151135,517.1845206067076,527.3536201017414,8846896
2021-04-30,514.9301147460938,524.763427135552,511.8122744918644,511.8122744918644,8331737
2021-05-03,536.1317749023438,539.6333651799731,507.5431595223071,508.454542957487,14556346
2021-05-04,529.9918823242188,542.9430340217376,524.4756212189897,542.9430340217376,14196229
2021-05-05,537.1869506835938,541.9836733923983,531.4788446947854,534.2609557965541,12095639
2021-05-06,536.0357666015625,541.4560454222014,530.1357558518041,537.1869562021776,9169742
2021-05-07,545.389404296875,549.6105322429654,534.2609598062792,538.3861652281357,12894499
2021-05-10,549.2747802734375,553.5438697654757,545.9650353941423,548.7471467017602,8365615
2021-05-11,545.2935180664062,551.481296784383,541.1203511046742,542.5114067585849,8033470
2021-05-12,538.913818359375,546.0129802104702,535.5081510520664,544.9097518350457,6815070
2021-05-14,537.61865234375,546.2047918085316,533.5414082855125,541.0722807033699,7697716
2021-05-17,527.3057250976562,541.0243771303816,523.6122303862849,541.0243771303816,13677009
2021-05-18,514.54638671875,530.4235930339753,512.8195426321055,525.2430607740416,34968901
2021-05-19,506.7276916503906,518.5756150965178,504.8090024924743,516.0333698582725,19583966
2021-05-20,499.4845886230469,509.4138826089363,498.86103253993184,509.4138826089363,14036583
2021-05-21,509.3658447265625,511.6203223180925,500.77970502716636,501.9789155429372,10492773
2021-05-24,505.3845520019531,511.33252365025163,504.61705254626696,509.4138346643439,6386039
2021-05-25,504.7129821777344,509.22193715014606,503.1780428980381,508.358515163658,9412913
2021-05-26,504.37725830078125,509.22194214062165,503.6577200872201,507.49509815072213,6908901
2021-05-27,498.6691589355469,505.57644591793627,497.6138619952801,504.71302386014133,22783169
2021-05-28,502.31463623046875,507.01543638621047,499.2447277508,501.0195032112394,10248988
2021-05-31,513.1553955078125,514.2106627361278,503.7537340313495,504.1374838380059,12803471
2021-06-01,511.2365417480469,516.5129961153847,508.74225799571235,515.6016128812669,8435896
2021-06-02,507.9748229980469,512.8675282581889,506.5358060752558,508.3585727747876,10567595
2021-06-03,510.4212341308594,511.71630767680955,507.01550686759873,508.4545238712356,6290021
2021-06-04,511.04473876953125,514.0186950133517,509.6057219109105,512.2439493117048,4878809
2021-06-07,514.642333984375,519.0073460206539,511.3325890947454,512.291933710484,9674473
2021-06-08,524.571533203125,525.7227824561999,512.2918990901934,516.225199818249,12822963
2021-06-09,518.0479736328125,529.0804957756774,513.5869796514575,527.5454967501335,12674395
2021-06-10,522.9885864257812,525.578792623267,518.3837091265779,521.7893760163468,7018193
2021-06-11,518.8634033203125,527.401581361752,518.0959038535259,523.3243373810747,7777365
2021-06-14,517.4244384765625,518.8634553811917,507.78297152756386,518.8634553811917,5714387
2021-06-15,520.4462890625,521.549576971299,516.5129886270003,519.0072723431728,7264778
2021-06-16,514.9301147460938,521.6935481480045,513.1553689189102,521.6935481480045,10045600
2021-06-17,507.1593933105469,519.247182504845,505.6243942899103,517.5682996960157,10214732
2021-06-18,516.8487548828125,519.8707319696543,497.9016702123159,509.79755455126315,15000348
2021-06-21,517.6641845703125,519.8707007620076,511.3325228572974,513.2512118402296,5742834
2021-06-22,514.5943603515625,526.6821499420122,513.7309382874855,525.7707666136325,9114558
2021-06-23,512.33984375,517.280450131076,511.0447107522513,516.1292605686167,4767421
2021-06-24,507.25531005859375,513.6829543376939,505.9601770196746,513.2512433247209,6419922
2021-06-25,513.3472290039062,514.1147285999051,507.83096733429585,509.70169540288936,5504204
2021-06-28,509.605712890625,515.1699351734607,508.88617464739457,515.1699351734607,5265796
2021-06-29,503.60980224609375,510.6130416771014,502.69841891210507,509.6536970785148,8713975
2021-06-30,504.28131103515625,508.8382276276696,503.0341988701729,505.57644411723584,5760552
2021-07-01,501.40325927734375,509.4138638009862,500.77970321725087,507.4951150520253,6575188
2021-07-02,503.65771484375,511.33253054416224,498.8609923143101,504.2333096166211,13309063
2021-07-05,502.6504211425781,507.01543278380717,502.0268650947768,506.53576051935,6373586
2021-07-06,504.7129821777344,506.24798111073915,499.9162596453657,502.2186983915644,10494366
2021-07-07,508.0707702636719,509.03011481293237,501.9308935644311,501.9308935644311,6669192
2021-07-08,503.9455871582031,511.1406715962978,502.26670429599085,508.45448287808364,5400962
2021-07-09,514.4503784179688,515.6495888957627,501.7390336892384,504.1373949915168,7303645
2021-07-12,508.1188049316406,517.0407343900025,507.1594602437875,517.0407343900025,8932790
2021-07-13,508.50250244140625,513.7309364178287,506.7276970554088,511.8602085035748,8138019
2021-07-14,508.50250244140625,509.7975758794946,505.24071890749406,507.4951369347734,6666859
2021-07-15,504.08941650390625,510.8528488331744,503.6577055189186,510.8528488331744,6886797
2021-07-16,519.1511840820312,521.3097391039412,504.5691114154338,505.5764172078885,11251138
